T: Index	pval	qval	log2fc	mean	zero_mean	zero_variance
Q9NXG6	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q9NXH8	0.8854907138539054	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9NXH9	0.8854907138539054	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9NXK8	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9NXL9	0.2807017813570794	0.6632524773351994	0.8479969065549497	0.4999999999999999	False	False
Q9NXN4	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q9NXR1	0.8745587947709158	0.8956697138447341	-0.10893437155316366	0.5	False	False
Q9NXR5	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9NXR7	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9NXR8	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q9NXS2	0.0023030403849426872	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9NXU5	0.07484293836757595	0.397620456247023	-1.1520030934450503	0.49999999999999994	False	False
Q9NXV2	0.8945235566957928	0.8956697138447341	-0.1089343715531643	0.49999999999999994	False	False
Q9NXV6	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9NXW2	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q9NXW9	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9NXX6	0.4349037675708596	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
Q9NY12	0.4349037675708597	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
Q9NY26	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q9NY27	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
Q9NY33	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9NY35	0.8745587947709155	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9NY61	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q9NY65	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9NY74	0.874558794770915	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9NY93	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
Q9NY97	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9NYB0	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9NYB9	0.09438329298157204	0.4068800333348017	-0.9434164716336326	0.5	False	False
Q9NYF8	0.09438329298157194	0.4068800333348017	1.1375035237499354	0.5	False	False
Q9NYG5	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9NYH9	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9NYI0	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9NYJ1	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
Q9NYJ8	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
Q9NYK5	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
Q9NYL2	0.09438329298157219	0.4068800333348017	-0.9434164716336323	0.4999999999999999	False	False
Q9NYL4	0.09438329298157219	0.4068800333348017	-0.943416471633632	0.49999999999999994	False	False
Q9NYL9	0.8661390043238012	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9NYM9	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q9NYP7	0.3751152904625381	0.7542714617812724	0.7136958148433593	0.4999999999999999	False	False
Q9NYP9	0.43490376757085975	0.7679607202216743	-0.5305147166987797	0.49999999999999994	False	False
Q9NYQ6	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q9NYR9	0.5741823466252859	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9NYS0	0.43490376757085975	0.7679607202216743	-0.5305147166987797	0.49999999999999994	False	False
Q9NYU1	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q9NYU2	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9NYV4	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q9NYV6	0.18826506714288968	0.5926023747841264	-0.943416471633633	0.5	False	False
Q9NYY8	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9NYZ1	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9NYZ3	0.8854907138539057	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9NZ01	0.6442338389244102	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
Q9NZ08	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9NZ09	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9NZ32	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9NZ43	0.074842938367576	0.397620456247023	-1.1520030934450498	0.5	False	False
Q9NZ45	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
Q9NZ52	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9NZ63	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9NZ71	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9NZ72	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9NZB2	0.8745587947709152	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9NZC3	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9NZC7	0.018607871300217405	0.18343263956040035	-1.3649968167792486	0.5	False	False
Q9NZC9	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q9NZD2	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9NZD8	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9NZE8	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q9NZH0	0.018607871300217425	0.18343263956040035	1.8479969065549502	0.5	False	False
Q9NZI7	0.8661390043238012	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9NZI8	0.13067024670407176	0.4789942177689559	1.137503523749935	0.5	False	False
Q9NZJ0	0.8661390043238011	0.8956697138447341	0.1110313123887442	0.5	False	False
Q9NZJ4	0.43490376757085975	0.7679607202216743	-0.5305147166987797	0.49999999999999994	False	False
Q9NZJ6	0.6984656521584336	0.8631412803268979	-0.3219280948873626	0.4999999999999999	False	False
Q9NZJ7	0.35081740427486463	0.7466967299428915	0.8479969065549501	0.5	False	False
Q9NZL4	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q9NZL9	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q9NZM1	0.1771849984138273	0.5926023747841264	0.9888594423947995	0.49999999999999994	False	False
Q9NZM3	0.8745587947709152	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9NZM4	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.5	False	False
Q9NZM5	0.3508174042748648	0.7466967299428915	0.8479969065549497	0.4999999999999999	False	False
Q9NZN3	0.018607871300217405	0.18343263956040035	-1.3649968167792488	0.5	False	False
Q9NZN4	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9NZN5	0.8854907138539054	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9NZN8	0.5408973336263686	0.8392361618381377	-0.5305147166987799	0.5	False	False
Q9NZQ3	0.35081740427486463	0.7466967299428915	0.8479969065549501	0.5	False	False
Q9NZR1	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q9NZT1	0.26085062230051415	0.6632524773351994	0.7486992742629772	0.5583337191862889	False	False
Q9NZT2	0.35081740427486463	0.7466967299428915	0.8479969065549501	0.5	False	False
Q9NZU0	0.609545624287779	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
Q9NZU5	0.43490376757085975	0.7679607202216743	-0.5305147166987797	0.49999999999999994	False	False
Q9NZV1	0.8945235566957933	0.8956697138447341	0.11103131238874356	0.5	False	False
Q9NZW5	0.3687444879720304	0.7466967299428915	-0.5305147166987799	0.5	False	False
Q9NZZ3	0.6095456242877788	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9P000	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q9P003	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9P013	0.4804293149494794	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q9P015	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q9P016	0.6442338389244102	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
Q9P021	0.35081740427486485	0.7466967299428915	0.8479969065549501	0.5	False	False
Q9P031	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
Q9P032	0.4349037675708596	0.7679607202216743	-0.5305147166987799	0.5	False	False
Q9P035	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9P0B6	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9P0I2	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9P0J0	0.8886965394062197	0.8956697138447341	0.11103131238874323	0.4999999999999999	False	False
Q9P0J7	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
Q9P0K1	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9P0K7	0.6645742849734995	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9P0K8	0.20826567871368593	0.5926023747841264	0.8479969065549501	0.5	False	False
Q9P0L0	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
Q9P0M6	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
Q9P0M9	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q9P0N9	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
Q9P0P0	0.8854907138539057	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9P0R6	0.4349037675708597	0.7679607202216743	-0.5305147166987799	0.4999999999999999	False	False
Q9P0S2	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
Q9P0S3	0.2807017813570793	0.6632524773351994	0.8479969065549501	0.5	False	False
Q9P0S9	0.8570342297461866	0.8956697138447341	0.1110313123887442	0.5	False	False
Q9P0T4	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9P0T7	0.13067024670407176	0.4789942177689559	-0.9434164716336326	0.5	False	False
Q9P0U1	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9P0U3	0.4804293149494794	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q9P0U4	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9P0V3	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9P0V9	0.09438329298157219	0.4068800333348017	-0.9434164716336323	0.4999999999999999	False	False
Q9P0W2	0.609545624287779	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
Q9P107	0.20826567871368593	0.5926023747841264	0.8479969065549501	0.5	False	False
Q9P1Q0	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9P1T7	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9P1U0	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9P1U1	0.8886965394062194	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9P1Y5	0.8945235566957929	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9P1Y6	0.8661390043238012	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9P1Z2	0.6095456242877788	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9P206	0.6984656521584336	0.8631412803268979	-0.3219280948873626	0.4999999999999999	False	False
Q9P209	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q9P212	0.3687444879720303	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q9P215	0.2807017813570793	0.6632524773351994	0.8479969065549501	0.5	False	False
Q9P219	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
Q9P243	0.8745587947709152	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9P246	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9P253	0.8886965394062194	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9P258	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q9P260	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q9P265	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q9P270	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9P273	0.4804293149494792	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q9P275	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9P287	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
Q9P289	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
Q9P2B2	0.09438329298157194	0.4068800333348017	-0.943416471633633	0.5	False	False
Q9P2B4	0.6645742849734995	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9P2B7	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q9P2C4	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q9P2D0	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9P2D1	0.43490376757085963	0.7679607202216743	-0.5305147166987801	0.49999999999999994	False	False
Q9P2D3	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q9P2D6	0.074842938367576	0.397620456247023	-1.1520030934450498	0.5	False	False
Q9P2E3	0.4804293149494794	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q9P2E5	0.4349037675708596	0.7679607202216743	-0.5305147166987799	0.5	False	False
Q9P2E9	0.8661390043238012	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9P2F8	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9P2F9	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q9P2G1	0.6442338389244096	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9P2G9	0.609545624287779	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
Q9P2H3	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q9P2I0	0.8945235566957933	0.8956697138447341	0.11103131238874356	0.5	False	False
Q9P2J3	0.20826567871368593	0.5926023747841264	0.8479969065549501	0.5	False	False
Q9P2J5	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
Q9P2K3	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q9P2K5	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q9P2K6	0.8745587947709152	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9P2L0	0.2082656787136859	0.5926023747841264	0.8479969065549501	0.5	False	False
Q9P2M4	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
Q9P2M7	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q9P2N5	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9P2N6	0.8570342297461866	0.8956697138447341	0.1110313123887442	0.5	False	False
Q9P2P5	0.8945235566957933	0.8956697138447341	0.11103131238874356	0.5	False	False
Q9P2R3	0.20826567871368604	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q9P2R6	0.018607871300217405	0.18343263956040035	-1.3649968167792486	0.5	False	False
Q9P2R7	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q9P2T1	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9P2W1	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9P2W9	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9P2X0	0.35081740427486463	0.7466967299428915	0.8479969065549501	0.5	False	False
Q9P2X3	0.28070178135707935	0.6632524773351994	-0.7369655941662062	0.5	False	False
Q9P2Y4	0.13067024670407185	0.4789942177689559	1.1375035237499347	0.49999999999999994	False	False
Q9P2Y5	0.4349037675708597	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
Q9UBB4	0.07484293836757595	0.397620456247023	-1.1520030934450503	0.49999999999999994	False	False
Q9UBB5	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UBB6	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9UBB9	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q9UBC1	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.5	False	False
Q9UBC2	0.8945235566957933	0.8956697138447341	0.11103131238874356	0.5	False	False
Q9UBC5	0.018607871300217405	0.18343263956040035	-1.3649968167792488	0.5	False	False
Q9UBD5	0.018607871300217405	0.18343263956040035	-1.3649968167792488	0.5	False	False
Q9UBE0	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UBF2	0.07484293836757595	0.397620456247023	-1.1520030934450503	0.49999999999999994	False	False
Q9UBF6	0.8886965394062192	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UBF8	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9UBG0	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9UBH6	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
Q9UBI1	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UBI4	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
Q9UBI6	0.20826567871368593	0.5926023747841264	0.8479969065549501	0.5	False	False
Q9UBK7	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9UBK8	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9UBK9	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
Q9UBL3	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UBM1	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q9UBM7	0.20826567871368593	0.5926023747841264	0.8479969065549501	0.5	False	False
Q9UBN7	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
Q9UBP0	0.3687444879720303	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q9UBP6	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q9UBP9	0.09438329298157204	0.4068800333348017	1.137503523749935	0.5	False	False
Q9UBQ5	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UBQ6	0.13067024670407176	0.4789942177689559	1.137503523749935	0.5	False	False
Q9UBQ7	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UBR2	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UBR5	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
Q9UBS4	0.3687444879720303	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q9UBS8	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UBS9	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UBT2	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q9UBT6	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UBT7	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UBU6	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UBU8	0.8854907138539054	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9UBU9	0.01860787130021744	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
Q9UBV2	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q9UBV7	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UBV8	0.07484293836757595	0.397620456247023	-1.1520030934450503	0.49999999999999994	False	False
Q9UBW7	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9UBW8	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9UBX1	0.2082656787136859	0.5926023747841264	-0.7369655941662062	0.5	False	False
Q9UBX3	0.09438329298157204	0.4068800333348017	-0.9434164716336326	0.5	False	False
Q9UBY0	0.13067024670407176	0.4789942177689559	-0.9434164716336326	0.5	False	False
Q9UBY8	0.8886965394062197	0.8956697138447341	0.11103131238874323	0.4999999999999999	False	False
Q9UBZ4	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
Q9UDT6	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q9UDW1	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q9UDW3	0.20826567871368612	0.5926023747841264	0.8479969065549497	0.4999999999999999	False	False
Q9UDX3	0.018607871300217432	0.18343263956040035	1.8479969065549502	0.5	False	False
Q9UDX5	0.8854907138539054	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9UDY2	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9UDY4	0.5741823466252859	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UDY8	0.8886965394062193	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UEE9	0.09438329298157219	0.4068800333348017	-0.943416471633632	0.49999999999999994	False	False
Q9UEG4	0.6645742849734995	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UER7	0.01860787130021744	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
Q9UET6	0.2082656787136859	0.5926023747841264	0.8479969065549501	0.5	False	False
Q9UEU0	0.5408973336263686	0.8392361618381377	-0.5305147166987799	0.5	False	False
Q9UEY8	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UF56	0.8745587947709152	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UF83	0.4804293149494792	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q9UFC0	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UFF9	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UFG5	0.0023030403849426872	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9UFN0	0.3508174042748648	0.7466967299428915	0.8479969065549497	0.4999999999999999	False	False
Q9UFW8	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UG01	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.5	False	False
Q9UG56	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q9UG63	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
Q9UGC7	0.20826567871368593	0.5926023747841264	0.8479969065549501	0.5	False	False
Q9UGH3	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
Q9UGI8	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UGJ0	0.1882650671428899	0.5926023747841264	1.1375035237499351	0.4999999999999999	False	False
Q9UGJ1	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UGK8	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q9UGL1	0.8945235566957929	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9UGM3	0.1882650671428899	0.5926023747841264	1.1375035237499351	0.4999999999999999	False	False
Q9UGM6	0.0023030403849426872	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9UGN5	0.01860787130021744	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
Q9UGP4	0.8886965394062192	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UGP5	0.8945235566957929	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9UGP8	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UGQ2	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UGR2	0.36874448797203047	0.7466967299428915	-0.5305147166987797	0.49999999999999994	False	False
Q9UGT4	0.28070178135707935	0.6632524773351994	0.8479969065549501	0.5	False	False
Q9UGU0	0.6095456242877788	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UGU5	0.074842938367576	0.397620456247023	1.4646682670034445	0.4999999999999999	False	False
Q9UGV2	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q9UGY1	0.28070178135707935	0.6632524773351994	0.8479969065549501	0.5	False	False
Q9UH17	0.13067024670407176	0.4789942177689559	-0.9434164716336326	0.5	False	False
Q9UH36	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q9UH62	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UH65	0.8854907138539057	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UH92	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q9UH99	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UHA3	0.6442338389244096	0.8392361618381377	-0.3219280948873626	0.5	False	False
Q9UHA4	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UHB4	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q9UHB6	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9UHB7	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q9UHB9	0.09438329298157219	0.4068800333348017	1.1375035237499347	0.49999999999999994	False	False
Q9UHC1	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
Q9UHC7	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UHD1	0.6442338389244098	0.8392361618381377	-0.3219280948873626	0.4999999999999999	False	False
Q9UHD8	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UHD9	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9UHE8	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UHG0	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
